,Timestamp,Apple
2195,2008-09-25,0.028367970594387337
2196,2008-09-26,0.19747002837566452
2197,2008-09-29,-0.07677805594334242
2198,2008-09-30,0.04076334177382357
2199,2008-10-01,0.08627850777397761
2200,2008-10-02,0.030737318597039653
2201,2008-10-03,-0.01096266293762227
2202,2008-10-06,0.09596252214408896
2203,2008-10-07,-0.007041102015048928
2204,2008-10-08,0.011762864581953636
2205,2008-10-09,-0.08693624833176816
2206,2008-10-10,-0.13019421887900595
2207,2008-10-13,0.05768137895728742
2208,2008-10-14,0.06070268981370042
2209,2008-10-15,-0.0394366555956438
2210,2008-10-16,0.04506758933770438
2211,2008-10-17,-0.010621014874366175
2212,2008-10-20,0.07321754883141107
2213,2008-10-21,-0.05714019674684945
2214,2008-10-22,-0.01394179424848474
2215,2008-10-23,0.019012956474592002
2216,2008-10-24,0.04553235147891055
2217,2008-10-27,-0.08150342101165098
2218,2008-10-28,-0.045395645129715945
2219,2008-10-29,-0.06022507088385165
2220,2008-10-30,0.03156279015267671
2221,2008-10-31,0.005872773812130028
2222,2008-11-03,-0.036985174370200546
2223,2008-11-04,0.0718027310382956
2224,2008-11-05,0.041507934789650314
2225,2008-11-06,0.008715976937110348
2226,2008-11-07,0.024316054832648426
2227,2008-11-10,0.011644506084079964
2228,2008-11-11,0.05031078791806021
2229,2008-11-12,-0.06777893774892707
2230,2008-11-13,0.06644826556322148
2231,2008-11-14,0.023546328335908306
2232,2008-11-17,-0.019882710582840524
2233,2008-11-18,0.041095453476464705
2234,2008-11-19,0.06958076341457442
2235,2008-11-20,-0.025634567352302184
2236,2008-11-21,-0.11829419370950855
2237,2008-11-24,0.023402428560205024
2238,2008-11-25,-0.04521760599329294
2239,2008-11-26,0.024832096001940585
2240,2008-11-28,0.04119525218705178
2241,2008-12-01,-0.03903472417799847
2242,2008-12-02,-0.03642171429984575
2243,2008-12-03,0.04795110022366522
2244,2008-12-04,-0.027939900604276424
2245,2008-12-05,-0.059071476385353705
2246,2008-12-08,-0.003403747404701285
2247,2008-12-09,0.018661962890376138
2248,2008-12-10,0.033231151569141915
2249,2008-12-11,-0.0338419007737949
2250,2008-12-12,0.03647694841180016
2251,2008-12-15,-0.007151150466627065
2252,2008-12-16,0.0679604859114944
2253,2008-12-17,-0.0030236878404217293
2254,2008-12-18,-0.0063534739721751166
2255,2008-12-19,0.048490209160434006
2256,2008-12-22,-0.007436706362724088
2257,2008-12-23,0.015634433498862954
2258,2008-12-24,-0.009013815785337442
2259,2008-12-26,-0.009279732523923556
2260,2008-12-29,0.003701565822736619
2261,2008-12-30,0.010953267279766976
2262,2008-12-31,-0.061348023904510995
2263,2009-01-02,-0.04133756407076916
2264,2009-01-05,0.016631513419778976
2265,2009-01-06,0.021845133206686462
2266,2009-01-07,-0.018399081982544807
2267,2009-01-08,0.023135034443741098
2268,2009-01-09,0.02142460881116026
2269,2009-01-12,0.010772911353617687
2270,2009-01-13,0.027509825414796296
2271,2009-01-14,0.023117620095843172
2272,2009-01-15,0.012672911142315613
2273,2009-01-16,0.051465913759069615
2274,2009-01-20,-0.057520667058907016
2275,2009-01-21,-0.06462906394174439
2276,2009-01-22,0.0
2277,2009-01-23,-0.014382270380809636
2278,2009-01-26,-0.012086414248811295
2279,2009-01-27,-0.037532118400779524
2280,2009-01-28,0.012820688429060922
2281,2009-01-29,0.03134642058493764
2282,2009-01-30,-0.0151951833589683
2283,2009-02-02,-0.015936160335152216
2284,2009-02-03,-0.006111636457659664
2285,2009-02-04,-0.030632361920726936
2286,2009-02-05,-0.03323784401453178
2287,2009-02-06,-0.027594096139952562
2288,2009-02-09,0.04672907632597223
2289,2009-02-10,0.01037769395778998
2290,2009-02-11,-0.024989826090082268
2291,2009-02-12,0.0011087034346406455
2292,2009-02-13,0.04781746272969656
2293,2009-02-17,0.0016940184040512563
2294,2009-02-18,0.040327609313490775
2295,2009-02-19,-0.0061592803605350355
2296,2009-02-20,0.04772165627999403
2297,2009-02-23,-0.03725035641269869
2298,2009-02-24,-0.010032607164492724
2299,2009-02-25,0.021847278699367756
2300,2009-02-26,-0.0013445380176788646
2301,2009-02-27,0.01545869994313076
2302,2009-03-02,-0.0048777817772496235
2303,2009-03-03,-0.031193350066898162
2304,2009-03-04,0.025888896570585018
2305,2009-03-05,0.04066254452859308
2306,2009-03-06,0.02600942293269881
2307,2009-03-09,-0.06427716163420882
2308,2009-03-10,-0.04471050636503193
2309,2009-03-11,-0.03883469529619976
2310,2009-03-12,0.0043686360305184024
2311,2009-03-13,0.005330558741896141
2312,2009-03-16,-0.043476192765298016
2313,2009-03-17,-0.01849143055287339
2314,2009-03-18,-0.0009845427594541434
2315,2009-03-19,0.0002952610621322904
2316,2009-03-20,-0.058033008029357624
2317,2009-03-23,0.0077393271750150205
2318,2009-03-24,0.0031877019305044385
2319,2009-03-25,-0.031246764685497475
2320,2009-03-26,0.027871866947632995
2321,2009-03-27,0.022334608719137172
2322,2009-03-30,-0.006011181690281475
2323,2009-03-31,-0.03339723883879486
2324,2009-04-01,-0.03631835467889122
2325,2009-04-02,-0.02868583223979826
2326,2009-04-03,-0.02098695011100915
2327,2009-04-06,0.029558802241544058
2328,2009-04-07,-0.01141288542195884
2329,2009-04-08,-0.027556960146279508
2330,2009-04-09,-0.0054214236795271376
2331,2009-04-13,0.016015099345444206
2332,2009-04-14,0.005679184579777008
2333,2009-04-15,-0.03187354176238699
2334,2009-04-16,-0.01609051744473966
2335,2009-04-17,0.02394341996221172
2336,2009-04-20,-0.010402141182666469
2337,2009-04-21,0.0020553301928556422
2338,2009-04-22,-0.03151206427830022
2339,2009-04-23,0.012033839563724058
2340,2009-04-24,-0.006676612502521273
2341,2009-04-27,0.006660470582762201
2342,2009-04-28,-0.00994218001536229
2343,2009-04-29,-0.00549867903365886
2344,2009-04-30,-0.011143277277066765
2345,2009-05-01,-0.03725701817476956
2346,2009-05-04,-0.004834211393444754
2347,2009-05-05,0.0015836510228810496
2348,2009-05-06,0.026305232918582888
2349,2009-05-07,-0.0010067764645160793
2350,2009-05-08,-0.0029370866685098918
2351,2009-05-11,0.040558336553846
2352,2009-05-12,0.04043025322521121
2353,2009-05-13,-0.028545082800539134
2354,2009-05-14,0.004320013239277998
2355,2009-05-15,-0.03396962102476042
2356,2009-05-18,-0.0062967543744401056
2357,2009-05-19,0.012474502518710295
2358,2009-05-20,0.013517502366666712
2359,2009-05-21,0.013621095951965145
2360,2009-05-22,-0.06540549214834801
2361,2009-05-26,-0.017208475290567904
2362,2009-05-27,-0.0150681651489748
2363,2009-05-28,-0.005463687543303841
2364,2009-05-29,-0.025731903811980317
2365,2009-06-01,-0.0010041601761869856
2366,2009-06-02,-0.010412303455977323
2367,2009-06-03,-0.019600894480175768
2368,2009-06-04,-0.006449174601201868
2369,2009-06-05,0.005684196643941597
2370,2009-06-08,0.007886421165857804
2371,2009-06-09,0.017458124428893385
2372,2009-06-10,0.002141328441343404
2373,2009-06-11,0.021523292214732592
2374,2009-06-12,0.006445492174504075
2375,2009-06-15,-0.001908677719371532
2376,2009-06-16,0.005663237288778156
2377,2009-06-17,-0.00221027128956397
2378,2009-06-18,-0.026149078515066648
2379,2009-06-19,0.015243206470335835
2380,2009-06-22,0.024763591304977517
2381,2009-06-23,-0.01635680178103538
2382,2009-06-24,-0.02637069646254897
2383,2009-06-25,-0.018278936133856227
2384,2009-06-26,0.0033050907340950175
2385,2009-06-29,-0.003234883271012734
2386,2009-06-30,-0.0028044609280426513
2387,2009-07-01,0.01986984232548572
2388,2009-07-02,0.01012103532378994
2389,2009-07-06,0.02343087374708741
2390,2009-07-07,-0.013352116784570711
2391,2009-07-08,0.006287029993043092
2392,2009-07-09,-0.01571627226451877
2393,2009-07-10,-0.027203842336904316
2394,2009-07-13,0.0004919012080497609
2395,2009-07-14,-0.03188926620910504
2396,2009-07-15,-0.004347832936103302
2397,2009-07-16,-0.028270670131323783
2398,2009-07-17,-0.007608543264417733
2399,2009-07-20,0.009191343832281262
2400,2009-07-21,-0.03393675225297432
2401,2009-07-22,-0.006866761468170779
2402,2009-07-23,-0.013631168312589814
2403,2009-07-24,-0.0007123085971896259
2404,2009-07-27,0.0006248047688419689
2405,2009-07-28,-0.00018748242407262694
2406,2009-07-29,-0.017099728962519656
2407,2009-07-30,-0.003678954422313474
2408,2009-07-31,-0.018434819555903204
2409,2009-08-03,0.0053015366053799085
2410,2009-08-04,0.002661345549514138
2411,2009-08-05,0.007294421742472856
2412,2009-08-06,-0.009714119251180264
2413,2009-08-07,0.00478455323291449
2414,2009-08-10,0.011540350943405109
2415,2009-08-11,-0.01511578728879126
2416,2009-08-12,-0.018638360536925802
2417,2009-08-13,0.009785280943007457
2418,2009-08-14,0.04406755224774361
2419,2009-08-17,-0.027258401413103428
2420,2009-08-18,-0.003651860418770525
2421,2009-08-19,-0.010455478559474152
2422,2009-08-20,-0.01722587669391107
2423,2009-08-21,0.0009459619955727305
2424,2009-08-24,-0.0020091007171725295
2425,2009-08-25,0.011816888790260549
2426,2009-08-26,-0.012112004625366879
2427,2009-08-27,-0.00353461340014416
2428,2009-08-28,0.010879312649513473
2429,2009-08-31,0.017463293263459967
2430,2009-09-01,0.0007141171576607874
2431,2009-09-02,-0.008259776257117935
2432,2009-09-03,-0.02232474121105632
2433,2009-09-04,-0.015266582487085678
2434,2009-09-08,0.010404953347921797
2435,2009-09-09,-0.00826306709099267
2436,2009-09-10,0.0023207251074817137
2437,2009-09-11,-0.009020530693201856
2438,2009-09-14,-0.008255034266576367
2439,2009-09-15,-0.03759230420572912
2440,2009-09-16,-0.014628283337080994
2441,2009-09-17,-0.002543497867164568
2442,2009-09-18,0.005419479988957754
2443,2009-09-21,-0.0024966091665339363
2444,2009-09-22,-0.005513825526740845
2445,2009-09-23,0.009097864117526555
2446,2009-09-24,0.00791942750122221
2447,2009-09-25,-0.020525416660350793
2448,2009-09-28,0.004155234641404881
2449,2009-09-29,0.00016184285094578144
2450,2009-09-30,0.024523231198415374
2451,2009-10-01,-0.0220924399947533
2452,2009-10-02,-0.0060605592542408715
2453,2009-10-05,-0.021201004707120497
2454,2009-10-06,-0.001262294387355034
2455,2009-10-07,0.005164429690966976
2456,2009-10-08,-0.006320134799639554
2457,2009-10-09,-0.0017834666917826425
2458,2009-10-12,0.0041488387636468005
2459,2009-10-13,-0.0066612713859584005
2460,2009-10-14,0.0038234955575724427
2461,2009-10-15,0.013259220690644113
2462,2009-10-16,-0.009579073537307359
2463,2009-10-19,-0.04581110828046686
2464,2009-10-20,-0.03052159233688201
2465,2009-10-21,-0.0013654542256125168
2466,2009-10-22,0.0061592803605350355
2467,2009-10-23,0.007184716699210725
2468,2009-10-26,0.025560976470852204
2469,2009-10-27,0.025503601534410336
2470,2009-10-28,-0.020322242792413014
2471,2009-10-29,0.04080077413595351
2472,2009-10-30,-0.00428787613375281
2473,2009-11-02,0.0029624948926842976
2474,2009-11-03,-0.010854780413116494
2475,2009-11-04,-0.01673513312501651
2476,2009-11-05,-0.0015959007440260464
2477,2009-11-06,-0.03598164810324178
2478,2009-11-09,-0.007516601506137199
2479,2009-11-10,-0.001329296407248215
2480,2009-11-11,0.006218557202621433
2481,2009-11-12,-0.012105255585352026
2482,2009-11-13,-0.010606307464862574
2483,2009-11-16,-0.001789038989855385
2484,2009-11-17,0.005036818087428507
2485,2009-11-18,0.026817854363327953
2486,2009-11-19,0.002946834287915756
2487,2009-11-20,-0.029376188257857372
2488,2009-11-23,0.007018940884474745
2489,2009-11-24,0.0012236009651358515
2490,2009-11-25,0.017787909098337273
2491,2009-11-27,0.0033957585689545766
2492,2009-11-30,0.014815832390048023
2493,2009-12-01,0.00376399223637236
2494,2009-12-02,-0.0012732043175462948
2495,2009-12-03,0.016213797981894373
2496,2009-12-04,0.022864417181384766
2497,2009-12-07,-0.004857197659825729
2498,2009-12-08,-0.040916791733287994
2499,2009-12-09,0.006950285442426818
2500,2009-12-10,0.009000316444998546
2501,2009-12-11,-0.011796383440369596
2502,2009-12-14,0.014368136735193993
2503,2009-12-15,-0.004419328878125128
2504,2009-12-16,0.016387453494686177
2505,2009-12-17,-0.018436319652184174
2506,2009-12-18,-0.014225713660134254
2507,2009-12-21,-0.010687775787296516
2508,2009-12-22,-0.008646875920159225
2509,2009-12-23,-0.03376299680278194
2510,2009-12-24,-0.012219336634323064
2511,2009-12-28,0.011932351412092146
2512,2009-12-29,-0.01207411160134253
2513,2009-12-30,0.004299534054212906
2514,2009-12-31,-0.015435558920331438
2515,2010-01-04,-0.001727398361324184
2516,2010-01-05,0.016034197990641985
2517,2010-01-06,0.0018503148441180173
2518,2010-01-07,-0.006626302170495535
2519,2010-01-08,0.008860727498150922
2520,2010-01-11,0.011440184124840158
2521,2010-01-12,-0.014006969448908002
2522,2010-01-13,0.005808433774606492
2523,2010-01-14,0.016853249433162354
2524,2010-01-15,-0.04328775211752767
2525,2010-01-19,0.015535794527122171
2526,2010-01-20,0.017404089157611047
2527,2010-01-21,0.050880567002288046
2528,2010-01-22,-0.02657176228925362
2529,2010-01-25,-0.014009495291587903
2530,2010-01-26,-0.00939536759682369
2531,2010-01-27,0.0422191814801689
2532,2010-01-28,0.036937607138712636
2533,2010-01-29,-0.013790540506939841
2534,2010-02-01,-0.005786134579161661
2535,2010-02-02,-0.0170598179280832
2536,2010-02-03,0.03670418142881804
2537,2010-02-04,-0.017600000118775938
2538,2010-02-05,0.006879230373674439
2539,2010-02-08,-0.010607052895721836
2540,2010-02-09,0.00548932394020607
2541,2010-02-10,-0.018050903287440967
2542,2010-02-11,-0.008570407051144535
2543,2010-02-12,-0.01495891978334285
2544,2010-02-16,0.004187713965760231
2545,2010-02-17,-0.001864466676374299
2546,2010-02-18,0.006218538173323296
2547,2010-02-19,0.006237491808747997
2548,2010-02-22,0.016892030058119012
2549,2010-02-23,-0.01808882279681079
2550,2010-02-24,-0.006675698319511092
2551,2010-02-25,-0.012886903049588838
2552,2010-02-26,-0.021131803479366162
2553,2010-03-01,0.0006701129869757239
2554,2010-03-02,-0.002295663163244477
2555,2010-03-03,-0.006570826422287013
2556,2010-03-04,-0.03836061271869173
2557,2010-03-05,-0.0005935666681127216
2558,2010-03-08,-0.01782449362169558
2559,2010-03-09,-0.008127584596658188
2560,2010-03-10,-0.0029311208088591556
2561,2010-03-11,-0.004866189651172803
2562,2010-03-12,0.012254837676734631
2563,2010-03-15,-0.0027214543107696443
2564,2010-03-16,0.0014713425308574557
2565,2010-03-17,-0.002362012819085102
2566,2010-03-18,0.010741211066013001
2567,2010-03-19,-0.01118624890157438
2568,2010-03-22,-0.015934657744328007
2569,2010-03-23,-0.004413089110066437
2570,2010-03-24,0.011929442819266
2571,2010-03-25,-0.018577738973591273
2572,2010-03-26,-0.006432278431624638
2573,2010-03-29,-0.014757814798274538
2574,2010-03-30,0.0035892954461900217
2575,2010-03-31,-0.004119164157123656
2576,2010-04-01,-0.010622702426905661
2577,2010-04-05,-0.0043930367911722
2578,2010-04-06,-0.0044153860212183815
2579,2010-04-07,0.002705235236324377
2580,2010-04-08,-0.007639012528264821
2581,2010-04-09,-0.0020657749868178144
2582,2010-04-12,-0.0005776530941288271
2583,2010-04-13,-0.013357569744698594
2584,2010-04-14,-0.013060981042852582
2585,2010-04-15,0.006125099742629203
2586,2010-04-16,0.001334762671118206
2587,2010-04-19,0.010088357944340487
2588,2010-04-20,-0.05809378265229981
2589,2010-04-21,-0.027582668532085464
2590,2010-04-22,-0.01623152724042054
2591,2010-04-23,0.004922927418682832
2592,2010-04-26,0.028071226485376854
2593,2010-04-27,0.0016805442806315796
2594,2010-04-28,-0.026555573746186667
2595,2010-04-29,0.02850701785969889
2596,2010-04-30,-0.0199460578934767
2597,2010-05-03,0.029219456784615794
2598,2010-05-04,0.010472927565510659
2599,2010-05-05,5.859890031079118e-05
2600,2010-05-06,0.081821841450747
2601,2010-05-07,-0.07405648750295057
2602,2010-05-10,-0.009911738115887303
2603,2010-05-11,-0.02148132194426644
2604,2010-05-12,0.01433399506065669
2605,2010-05-13,0.017728606782253742
2606,2010-05-14,-0.0015746794845048484
2607,2010-05-17,0.0073433943639136245
2608,2010-05-18,0.01605786451391289
2609,2010-05-19,0.04353701345930183
2610,2010-05-20,-0.01899740518958737
2611,2010-05-21,-0.018157037622455796
2612,2010-05-24,0.00626043753719685
2613,2010-05-25,0.0045409199498225306
2614,2010-05-26,-0.03715708506750026
2615,2010-05-27,-0.01383711785933972
2616,2010-05-28,-0.015259804330565174
2617,2010-06-01,-0.011890837157801926
2618,2010-06-02,0.003149489388823312
2619,2010-06-03,0.027569485498099233
2620,2010-06-04,0.01982684965114867
2621,2010-06-07,0.006436546498509443
2622,2010-06-08,0.024893170141032428
2623,2010-06-09,-0.02961468979579962
2624,2010-06-10,-0.011904430097140484
2625,2010-06-11,-0.0030327520832553745
2626,2010-06-14,-0.02105258989069636
2627,2010-06-15,-0.02869593794625036
2628,2010-06-16,-0.01713946096408403
2629,2010-06-17,-0.008074132048387028
2630,2010-06-18,0.01434675242319372
2631,2010-06-21,-0.013529120735298328
2632,2010-06-22,0.01057239758485995
2633,2010-06-23,0.007296734043030995
2634,2010-06-24,0.00858694841387031
2635,2010-06-25,-0.005981326243610141
2636,2010-06-28,0.0462644708439548
2637,2010-06-29,0.018279019867401658
2638,2010-06-30,0.01219990731984577
2639,2010-07-01,0.006216967260779249
2640,2010-07-02,-0.006820455440669448
2641,2010-07-06,-0.03956794061511548
2642,2010-07-07,0.0022254268940162802
2643,2010-07-08,-0.00591066216348235
2644,2010-07-09,0.00903460358348429
2645,2010-07-12,0.021557241114416925
2646,2010-07-13,-0.003682675982092043
2647,2010-07-14,0.005065692131065447
2648,2010-07-15,0.0061833247770675115
2649,2010-07-16,0.01743807810853948
2650,2010-07-19,-0.025369724545226013
2651,2010-07-20,-0.009286218510813349
2652,2010-07-21,-0.01864201871074389
2653,2010-07-22,-0.003530113654292677
2654,2010-07-23,0.0025422763201508047
2655,2010-07-26,-0.018343528711645796
2656,2010-07-27,0.01188494867223433
2657,2010-07-28,0.01098128822608313
2658,2010-07-29,0.0033374759324615866
2659,2010-07-30,-0.01772344601133824
2660,2010-08-02,-0.000305471765329024
2661,2010-08-03,-0.004000691167947323
2662,2010-08-04,0.004879174122673469
2663,2010-08-05,0.006167239756283749
2664,2010-08-06,-0.006358279970830161
2665,2010-08-09,0.008980028110197935
2666,2010-08-10,0.036189192431959505
2667,2010-08-11,-0.006374777554357003
2668,2010-08-12,0.010740984494710837
2669,2010-08-13,0.0058783436171037096
2670,2010-08-16,-0.017333954154613807
2671,2010-08-17,-0.004356097494963684
2672,2010-08-18,0.012685327675239222
2673,2010-08-19,0.0009609225595275106
2674,2010-08-20,0.01550168293390719
2675,2010-08-23,0.024170982999605073
2676,2010-08-24,-0.01226145182288807
2677,2010-08-25,0.010803755973257445
2678,2010-08-26,-0.005561334109457583
2679,2010-08-27,-0.0036354662861199927
2680,2010-08-30,-0.0024711709445393026
2681,2010-08-31,-0.029307166106066873
2682,2010-09-01,-0.007323415815443823
2683,2010-09-02,-0.025836173034901044
2684,2010-09-03,0.0037167567662015344
2685,2010-09-07,-0.019626923883087954
2686,2010-09-08,-0.0005703530639982191
2687,2010-09-09,-0.00129159720128591
2688,2010-09-10,-0.013686706252865832
2689,2010-09-13,-0.0038123761368256126
2690,2010-09-14,-0.008025605981462292
2691,2010-09-15,-0.02322751144679902
2692,2010-09-16,0.0043483055795032755
2693,2010-09-17,-0.028143640513426327
2694,2010-09-20,-0.0019047624806534103
2695,2010-09-21,-0.013927996708803292
2696,2010-09-22,-0.004057785580654283
2697,2010-09-23,-0.011699259447050636
2698,2010-09-24,0.00396241032316258
2699,2010-09-27,0.014892390440467196
2700,2010-09-28,-0.0017762921968431655
2701,2010-09-29,0.012677015267297698
2702,2010-09-30,0.004344224254890783
2703,2010-10-01,0.013828718482976399
2704,2010-10-04,-0.03629842804348993
2705,2010-10-05,-0.0008648574389251706
2706,2010-10-06,-0.00010373264648588787
2707,2010-10-07,-0.01663019004995725
2708,2010-10-08,-0.0043771170778841295
2709,2010-10-11,-0.01070897589060582
2710,2010-10-12,-0.005345105262749783
2711,2010-10-13,-0.007203948492577439
2712,2010-10-14,-0.04029392021229761
2713,2010-10-15,-0.010304481607458449
2714,2010-10-18,0.02712560135521702
2715,2010-10-19,-0.003354733638808227
2716,2010-10-20,0.003257804671510378
2717,2010-10-21,0.006645188880676223
2718,2010-10-22,-0.004445821929033755
2719,2010-10-25,0.0025612359800355478
2720,2010-10-26,0.0007144249183523854
2721,2010-10-27,0.008449330120795295
2722,2010-10-28,0.014054535062859586
2723,2010-10-29,-0.01057581408565067
2724,2010-11-01,-0.016886015854818304
2725,2010-11-02,-0.011058361372114689
2726,2010-11-03,-0.01733607046813379
2727,2010-11-04,0.0035882946906085067
2728,2010-11-05,-0.004687385696067636
2729,2010-11-08,0.008003824041614038
2730,2010-11-09,-0.006150371849980907
2731,2010-11-10,0.004332864810589143
2732,2010-11-11,0.02761567231487483
2733,2010-11-12,0.003235433224045181
2734,2010-11-15,0.017893268518168526
2735,2010-11-16,0.003620725110176082
2736,2010-11-17,-0.026047159247474916
2737,2010-11-18,0.005527031431308949
2738,2010-11-19,-0.02138480756614758
2739,2010-11-22,0.014885580841466073
2740,2010-11-23,-0.019454524800619488
2741,2010-11-24,-0.0006510055089039568
2742,2010-11-26,-0.005918956302621403
2743,2010-11-29,0.018216484113027676
2744,2010-11-30,-0.01673212487827236
2745,2010-12-01,-0.005515733785301791
2746,2010-12-02,0.002234145582293401
2747,2010-12-03,-0.00850081186830387
2748,2010-12-06,0.0060780937793225576
2749,2010-12-07,-0.00876073310726877
2750,2010-12-08,0.0039093792840256825
2751,2010-12-09,-0.002506570319157575
2752,2010-12-10,-0.0034567089835952913
2753,2010-12-13,0.00429933991431497
2754,2010-12-14,-0.0002185280583120175
2755,2010-12-15,-0.002774272753947926
2756,2010-12-16,0.0019942050045145265
2757,2010-12-17,-0.004978075679548333
2758,2010-12-20,-0.006172524876840058
2759,2010-12-21,-0.0029413371170683433
2760,2010-12-22,0.004809183694034935
2761,2010-12-23,-0.0033318967086382045
2762,2010-12-27,-0.0024302096094936942
2763,2010-12-28,0.0005531993502687627
2764,2010-12-29,0.005023510063460357
2765,2010-12-30,0.003404416645790498
2766,2010-12-31,-0.021499609032373357
2767,2011-01-03,-0.005205350251826779
2768,2011-01-04,-0.008146868249551353
2769,2011-01-05,0.0008087101514542283
2770,2011-01-06,-0.007135956234771257
2771,2011-01-07,-0.018672023148938344
2772,2011-01-10,0.0023827111310099625
2773,2011-01-11,-0.008104291798806784
2774,2011-01-12,-0.00365164874692514
2775,2011-01-13,-0.008067348120917472
2776,2011-01-14,0.022725282524918455
2777,2011-01-18,0.005327537656326875
2778,2011-01-19,0.01834695256286345
2779,2011-01-20,0.018077532024186382
2780,2011-01-21,-0.03231381621311513
2781,2011-01-24,-0.011637459170924735
2782,2011-01-25,-0.007150705405504887
2783,2011-01-26,0.0018630110473898398
2784,2011-01-27,0.020933769987395046
2785,2011-01-28,-0.009534880208473595
2786,2011-01-31,-0.016687754833065505
2787,2011-02-01,0.002059912239234407
2788,2011-02-02,0.0025590336170600025
2789,2011-02-03,-0.008870394713652807
2790,2011-02-04,-0.0154073897545155
2791,2011-02-07,-0.009390802733541648
2792,2011-02-08,-0.008298802814695527
2793,2011-02-09,0.01015863934707184
2794,2011-02-10,-0.0064943508314376786
2795,2011-02-11,-0.006508130173513926
2796,2011-02-14,-0.0020025594943948732
2797,2011-02-15,-0.008934681789560805
2798,2011-02-16,0.013390272563637673
2799,2011-02-17,0.02183874846375211
2800,2011-02-18,0.0346828732115112
2801,2011-02-22,-0.011772958666667499
2802,2011-02-23,-0.0007585704229544632
2803,2011-02-24,-0.015281612502255904
2804,2011-02-25,-0.014400636672269762
2805,2011-02-28,0.01110300081085569
2806,2011-03-01,-0.008012246503768417
2807,2011-03-02,-0.02090903511249298
2808,2011-03-03,-0.0012229697449575028
2809,2011-03-04,0.012972671304038563
2810,2011-03-07,-0.001124986056323607
2811,2011-03-08,0.009290833954850086
2812,2011-03-09,0.016592193441893777
2813,2011-03-10,-0.015229447297945065
2814,2011-03-11,-0.004450436089105558
2815,2011-03-14,0.023263184432577688
2816,2011-03-15,0.04566706072846838
2817,2011-03-16,-0.013932370102241798
2818,2011-03-17,0.01193442792282795
2819,2011-03-18,-0.0257637725790687
2820,2011-03-21,-0.005584143827340071
2821,2011-03-22,0.005908393266429002
2822,2011-03-23,-0.01689703437758805
2823,2011-03-24,-0.01886604605606923
2824,2011-03-25,0.0031339949865891725
2825,2011-03-28,-0.0014827490597948412
2826,2011-03-29,0.0066610689550659075
2827,2011-03-30,0.00035143713043961355
2828,2011-03-31,0.011391510026597551
2829,2011-04-01,0.009828733881391827
2830,2011-04-04,0.006763935916075603
2831,2011-04-05,0.0025113392721056726
2832,2011-04-06,-0.00011832219146423739
2833,2011-04-07,0.008972933602359845
2834,2011-04-08,0.01279565711585029
2835,2011-04-11,-0.0048250998317573845
2836,2011-04-12,-0.011158926915468825
2837,2011-04-13,0.01109876025379819
2838,2011-04-14,0.015033319431617898
2839,2011-04-15,-0.0133171493805877
2840,2011-04-18,-0.017948548902648298
2841,2011-04-19,-0.013377240954006275
2842,2011-04-20,-0.02391090187258893
2843,2011-04-21,-0.0065738010378169065
2844,2011-04-25,0.007361117300052733
2845,2011-04-26,0.0007708009574152186
2846,2011-04-27,0.00975757490658502
2847,2011-04-28,-0.009700454897430433
2848,2011-04-29,0.011056817744798941
2849,2011-05-02,-0.005529330986515646
2850,2011-05-03,-0.003926800408221354
2851,2011-05-04,0.008099768547368491
2852,2011-05-05,0.0002595866817767245
2853,2011-05-06,-0.0027079208780724784
2854,2011-05-09,-0.005308096531901008
2855,2011-05-10,0.006373105339731566
2856,2011-05-11,0.0019025661547615869
2857,2011-05-12,0.017669692839078266
2858,2011-05-13,0.021372140275872198
2859,2011-05-16,-0.008484754534726413
2860,2011-05-17,-0.011035451705086352
2861,2011-05-18,-0.0019400358818506547
2862,2011-05-19,0.015716194736245193
2863,2011-05-20,0.0024491514885660592
2864,2011-05-23,0.006630786832420021
2865,2011-05-24,-0.013722803804036232
2866,2011-05-25,0.005299366357096602
2867,2011-05-26,-0.007168276258973982
2868,2011-05-27,-0.030415046585502203
2869,2011-05-31,0.0066922683206165345
2870,2011-06-01,-0.0017119429523591023
2871,2011-06-02,0.007721105384979943
2872,2011-06-03,0.015848192240023096
2873,2011-06-06,0.01790878808944729
2874,2011-06-07,-0.0006021557356632457
2875,2011-06-08,0.0022599560640994554
2876,2011-06-09,0.017007057414883064
2877,2011-06-10,-0.002145594692849251
2878,2011-06-13,-0.017723212148460732
2879,2011-06-14,0.017264040180494433
2880,2011-06-15,0.004877983625958926
2881,2011-06-16,0.015184202984041661
2882,2011-06-17,0.015545169702622985
2883,2011-06-20,-0.03115983728759808
2884,2011-06-21,0.008303670128517737
2885,2011-06-22,-0.026368834768367932
2886,2011-06-23,0.014842573037928908
2887,2011-06-24,-0.01728501850560793
2888,2011-06-27,-0.009650906616297306
2889,2011-06-28,0.003645603918103646
2890,2011-06-29,-0.004867788202711054
2891,2011-06-30,-0.022359643020752884
2892,2011-07-01,-0.017815077982395344
2893,2011-07-05,-0.006645869381666891
2894,2011-07-06,-0.015346724129789102
2895,2011-07-07,-0.0070023022580274485
2896,2011-07-08,0.016001238126596817
2897,2011-07-11,0.0007064641763268042
2898,2011-07-12,-0.01199840180459777
2899,2011-07-13,0.0006985289265433181
2900,2011-07-14,-0.01978782964177217
2901,2011-07-15,-0.02404274354418856
2902,2011-07-18,-0.00812633526801676
2903,2011-07-19,-0.026319031416988103
