,Timestamp,Bayer
2205,2008-07-11,-0.017525092555380706
2206,2008-07-14,0.011171254350891058
2207,2008-07-15,-0.020793830450062334
2208,2008-07-16,0.001115034495753786
2209,2008-07-17,-0.018558973020225356
2210,2008-07-18,0.009041312296263815
2211,2008-07-21,0.003182629289450123
2212,2008-07-22,0.013368190168558503
2213,2008-07-23,-0.0020308324158753166
2214,2008-07-24,-0.002220167424448416
2215,2008-07-25,0.03565959052773904
2216,2008-07-28,0.00017871503934596689
2217,2008-07-29,-0.004657002864042248
2218,2008-07-30,-0.019580030887679456
2219,2008-07-31,0.014540423389273194
2220,2008-08-01,-0.009427190919347517
2221,2008-08-04,-0.005113232469925677
2222,2008-08-05,0.015622479401072198
2223,2008-08-06,0.0007207207519179804
2224,2008-08-07,0.002518439899195535
2225,2008-08-08,-0.02106105442854611
2226,2008-08-11,-0.004413394438413043
2227,2008-08-12,-0.005544275891230299
2228,2008-08-13,-0.010432285373406014
2229,2008-08-14,0.00931973194880209
2230,2008-08-15,-0.0011137925784789893
2231,2008-08-18,-0.000929109051321042
2232,2008-08-19,-0.019523803928975347
2233,2008-08-20,0.005482573521431
2234,2008-08-21,-0.013858788495086927
2235,2008-08-22,0.01027015493372696
2236,2008-08-25,-0.009696815214247145
2237,2008-08-26,0.0159214887128738
2238,2008-08-27,0.00712013500809805
2239,2008-08-28,0.012431740029997584
2240,2008-08-29,-0.0040650462481695016
2241,2008-09-01,0.009031487064398824
2242,2008-09-02,0.018542614529350576
2243,2008-09-03,-0.015245304342800026
2244,2008-09-04,-0.02593698562361535
2245,2008-09-05,-0.020478531343540496
2246,2008-09-08,0.009532960658723333
2247,2008-09-09,0.012071063206551713
2248,2008-09-10,0.01340802209443348
2249,2008-09-11,-0.007613071771594093
2250,2008-09-12,0.014801380302261968
2251,2008-09-15,0.026996838394844236
2252,2008-09-16,0.006592451492712925
2253,2008-09-17,-0.030838256515667517
2254,2008-09-18,0.0014641291048897997
2255,2008-09-19,0.050808539019453036
2256,2008-09-22,-0.05999471421825309
2257,2008-09-23,0.010830762138681393
2258,2008-09-24,-0.010461690350029862
2259,2008-09-25,0.004050824909499706
2260,2008-09-26,-0.014623120360266473
2261,2008-09-29,-0.026451570546626613
2262,2008-09-30,-0.008266893182769852
2263,2008-10-01,0.011516442061559218
2264,2008-10-02,-0.0591586167744631
2265,2008-10-03,0.04744910588326645
2266,2008-10-06,-0.038579868142486706
2267,2008-10-07,0.005403795797505939
2268,2008-10-08,-0.07801548908658873
2269,2008-10-09,-0.03603201738470707
2270,2008-10-10,-0.08153524526404254
2271,2008-10-13,0.05730673078003745
2272,2008-10-14,0.035352099702667505
2273,2008-10-15,-0.07628870083584971
2274,2008-10-16,-0.08988081941758264
2275,2008-10-17,0.031373105322322736
2276,2008-10-20,0.05659566762363433
2277,2008-10-21,0.03271264744189928
2278,2008-10-22,-0.034628356840038066
2279,2008-10-23,0.03416517943481434
2280,2008-10-24,-0.04065792798608214
2281,2008-10-27,-0.0911211373976264
2282,2008-10-28,0.012344214528880126
2283,2008-10-29,0.12566971691312245
2284,2008-10-30,-0.06367946727115603
2285,2008-10-31,0.05721293203541
2286,2008-11-03,0.006006024060211779
2287,2008-11-04,0.026365163507577005
2288,2008-11-05,-0.027286822558994395
2289,2008-11-06,-0.046476107841252556
2290,2008-11-07,0.04069641310227601
2291,2008-11-10,0.00785223434094906
2292,2008-11-11,-0.0643698366461769
2293,2008-11-12,-0.017822253907504138
2294,2008-11-13,0.004734031514677106
2295,2008-11-14,-0.004734031514677106
2296,2008-11-17,-0.005007521730622244
2297,2008-11-18,-0.006547492541978173
2298,2008-11-19,-0.04100097297488503
2299,2008-11-20,-0.0015806114987269027
2300,2008-11-21,-0.029429625243833524
2301,2008-11-24,0.09103080206909198
2302,2008-11-25,0.03579201284240785
2303,2008-11-26,-0.011304991114851504
2304,2008-11-27,0.0033808291077042085
2305,2008-11-28,-0.019474812180967138
2306,2008-12-01,-0.04731632455113166
2307,2008-12-02,0.014837826581751923
2308,2008-12-03,0.013118250684838184
2309,2008-12-04,0.0054986391979170435
2310,2008-12-05,-0.08366341204725325
2311,2008-12-08,0.06097526972171874
2312,2008-12-09,0.04072000053781144
2313,2008-12-10,-0.01107703633890722
2314,2008-12-11,-0.014460486331054234
2315,2008-12-12,-0.005540180375615655
2316,2008-12-15,-0.005063301956546695
2317,2008-12-16,0.015363606565255594
2318,2008-12-17,0.0007495315778762723
2319,2008-12-18,0.0009985023295895346
2320,2008-12-19,-0.00450113288079157
2321,2008-12-22,-0.017699577099401065
2322,2008-12-23,0.0012746974320005933
2323,2008-12-29,0.02813549063643217
2324,2008-12-30,0.02881058643660772
2325,2009-01-02,0.030341270325822123
2326,2009-01-05,0.00023345395226881394
2327,2009-01-06,0.03328667235555871
2328,2009-01-07,-0.012267305131483663
2329,2009-01-08,0.00660669905085598
2330,2009-01-09,0.0018148825308226257
2331,2009-01-12,-0.002496313562301733
2332,2009-01-13,-0.002730377122857508
2333,2009-01-14,-0.009615458699441692
2334,2009-01-15,-0.019043771063012915
2335,2009-01-16,0.010031578350499615
2336,2009-01-19,-0.007923602397185814
2337,2009-01-20,-0.012715028849035637
2338,2009-01-21,0.004020343596501608
2339,2009-01-22,-0.005917877372692892
2340,2009-01-23,0.020444843242415356
2341,2009-01-26,0.0009300163423180408
2342,2009-01-27,-0.027566829832654793
2343,2009-01-28,0.026636813490336753
2344,2009-01-29,-0.007237104074637735
2345,2009-01-30,-0.02538990343870262
2346,2009-02-02,0.013842703141397461
2347,2009-02-03,0.016455472392541637
2348,2009-02-04,-0.009369944402068509
2349,2009-02-05,0.005398440525218984
2350,2009-02-06,0.029749686171060663
2351,2009-02-09,-0.004783063440599644
2352,2009-02-10,-0.01379332213233564
2353,2009-02-11,0.01607382483106079
2354,2009-02-12,-0.018159331322082473
2355,2009-02-13,0.001390820808342852
2356,2009-02-16,0.005774354882759791
2357,2009-02-17,-0.03158526684771612
2358,2009-02-18,0.010404444768269183
2359,2009-02-19,-0.00023526644032756394
2360,2009-02-20,-0.036175941414124946
2361,2009-02-23,-0.0021980714674905144
2362,2009-02-24,-0.025255117955118145
2363,2009-02-25,-0.01109441535920297
2364,2009-02-26,-0.022046522256851553
2365,2009-02-27,-0.013044797554418786
2366,2009-03-02,-0.03691245486263961
2367,2009-03-03,-0.007933292873182562
2368,2009-03-04,0.03402055951660765
2369,2009-03-05,-0.05371333291835656
2370,2009-03-06,-0.031008031138340275
2371,2009-03-09,0.02200403108438609
2372,2009-03-10,0.05418622284718744
2373,2009-03-11,-0.003486660364721672
2374,2009-03-12,0.006160458749123521
2375,2009-03-13,-0.017508864788343015
2376,2009-03-16,-0.00928207592436836
2377,2009-03-17,-0.10914654851439787
2378,2009-03-18,0.027456846233039567
2379,2009-03-19,0.009478743954543845
2380,2009-03-20,0.10671572901670157
2381,2009-03-23,0.009493742192251187
2382,2009-03-24,0.014849823486550395
2383,2009-03-25,-0.003108005609867348
2384,2009-03-26,-0.012266890086173987
2385,2009-03-27,-0.014548596776234657
2386,2009-03-30,-0.03470123184624585
2387,2009-03-31,-0.0069204428445739374
2388,2009-04-01,-0.005291754445768682
2389,2009-04-02,0.028628434625004306
2390,2009-04-03,-0.008995562908577615
2391,2009-04-06,0.01143491904432592
2392,2009-04-07,0.001352631073268995
2393,2009-04-08,-0.0024360547978812264
2394,2009-04-09,0.01852650652960497
2395,2009-04-14,-0.006405145997260053
2396,2009-04-15,0.013033832604850915
2397,2009-04-16,0.010776816088867491
2398,2009-04-17,-0.0013080446600155504
2399,2009-04-20,-0.004986232611372099
2400,2009-04-21,0.02263069659108119
2401,2009-04-22,0.007941632619301586
2402,2009-04-23,-0.012582012175804014
2403,2009-04-24,0.0056686572820683345
2404,2009-04-27,-0.0012855124536725882
2405,2009-04-28,-0.006193568185941967
2406,2009-04-29,-0.03316093318079716
2407,2009-04-30,0.006401728984852362
2408,2009-05-04,0.01425578524822102
2409,2009-05-05,-0.00631082820222284
2410,2009-05-06,-0.0015839496447855872
2411,2009-05-07,-0.0018511178100939496
2412,2009-05-08,0.006858375603826072
2413,2009-05-11,0.004197277935339638
2414,2009-05-12,0.00209205097222398
2415,2009-05-13,-0.03238934572753971
2416,2009-05-14,0.0061869733335155885
2417,2009-05-15,-0.008077588346366404
2418,2009-05-18,0.013693327132002331
2419,2009-05-19,0.025797692821140306
2420,2009-05-20,0.06172466470680593
2421,2009-05-21,-0.028247666065474242
2422,2009-05-22,-0.012391105563621885
2423,2009-05-25,0.001525553308837413
2424,2009-05-26,0.016129381929883557
2425,2009-05-27,-0.01131375990027328
2426,2009-05-28,-0.018630116472798885
2427,2009-05-29,0.03493141788411158
2428,2009-06-01,0.009901070982711424
2429,2009-06-02,-0.014888612493750841
2430,2009-06-03,0.014888612493750841
2431,2009-06-04,0.031994973405099714
2432,2009-06-05,-0.013932485759164503
2433,2009-06-08,-0.014865632593301203
2434,2009-06-09,0.0034313759158646207
2435,2009-06-10,0.005125087484171509
2436,2009-06-11,0.01976444186773474
2437,2009-06-12,-0.008629008480125933
2438,2009-06-15,-0.0422875198119157
2439,2009-06-16,0.005759374878318013
2440,2009-06-17,-0.017378601330315657
2441,2009-06-18,0.01562925688820105
2442,2009-06-19,0.00025009378647311564
2443,2009-06-22,-0.0263506505419695
2444,2009-06-23,-0.01266003215612388
2445,2009-06-24,0.010861239431604996
2446,2009-06-25,-0.005674505812053532
2447,2009-06-26,-0.002849373770846597
2448,2009-06-29,-0.0005189413712720636
2449,2009-06-30,-0.008078219825939481
2450,2009-07-01,0.012997323596249277
2451,2009-07-02,-0.035220460380959384
2452,2009-07-03,0.0005349023930696362
2453,2009-07-06,-0.009132483563272675
2454,2009-07-07,-0.0141306699073529
2455,2009-07-08,-0.008796098494593618
2456,2009-07-09,0.005781158565205224
2457,2009-07-10,-0.021362998585478188
2458,2009-07-13,0.042279148844106995
2459,2009-07-14,-0.009181809037424049
2460,2009-07-15,0.001897276622794486
2461,2009-07-16,0.011308682714354923
2462,2009-07-17,0.013562234202350254
2463,2009-07-20,0.006843933004824443
2464,2009-07-21,0.014066394994183717
2465,2009-07-22,0.021242001518372966
2466,2009-07-23,-0.06892052305688079
2467,2009-07-24,0.0
2468,2009-07-27,0.0
2469,2009-07-28,0.0
2470,2009-07-29,0.0
2471,2009-07-30,0.0
2472,2009-07-31,0.0
2473,2009-08-03,0.0
2474,2009-08-04,0.0
2475,2009-08-05,0.0
2476,2009-08-06,0.0
2477,2009-08-07,0.0
2478,2009-08-10,0.0
2479,2009-08-11,0.0
2480,2009-08-12,0.0
2481,2009-08-13,0.0
2482,2009-08-14,0.0
2483,2009-08-17,0.1326832305408021
2484,2009-08-18,-0.1326832305408021
2485,2009-08-19,0.0
2486,2009-08-20,0.0
2487,2009-08-21,0.0
2488,2009-08-24,0.0
2489,2009-08-25,0.0
2490,2009-08-26,0.0
2491,2009-08-27,0.0
2492,2009-08-28,0.0
2493,2009-08-31,0.0
2494,2009-09-01,0.0
2495,2009-09-02,0.0
2496,2009-09-03,0.0
2497,2009-09-04,0.0
2498,2009-09-07,0.0
2499,2009-09-08,0.0
2500,2009-09-09,0.0
2501,2009-09-10,0.0
2502,2009-09-11,0.0
2503,2009-09-14,0.0
2504,2009-09-15,0.0
2505,2009-09-16,0.0
2506,2009-09-17,0.0
2507,2009-09-18,0.0
2508,2009-09-21,0.25402372281271246
2509,2009-09-22,-0.0018957351648993814
2510,2009-09-23,-0.006557400546158831
2511,2009-09-24,-0.02015073541698209
2512,2009-09-25,0.0008658009198851957
2513,2009-09-28,0.04711973349054066
2514,2009-09-29,0.00801731090572888
2515,2009-09-30,-0.03098282961041665
2516,2009-10-01,-0.027839056930771378
2517,2009-10-02,-0.01201543674441119
2518,2009-10-05,0.0178615073078352
2519,2009-10-06,0.025576841789649585
2520,2009-10-07,-0.0018957351648993814
2521,2009-10-08,-0.004225655981464627
2522,2009-10-09,-0.005307304677258706
2523,2009-10-12,0.025222017955958353
2524,2009-10-13,-0.017377177554637857
2525,2009-10-14,0.029958554195658404
2526,2009-10-15,0.00020493903135587743
2527,2009-10-16,-0.02636922223318372
2528,2009-10-19,0.023290718006096167
2529,2009-10-20,-0.020559336961418317
2530,2009-10-21,0.013132028214854596
2531,2009-10-22,-0.0058151773426016184
2532,2009-10-23,-0.006897299785754374
2533,2009-10-26,0.0029319392730844385
2534,2009-10-27,0.011642543151702434
2535,2009-10-28,-0.009344892010341166
2536,2009-10-29,0.00727578305779053
2537,2009-10-30,-0.021988112321305042
2538,2009-11-02,-0.002119542972386146
2539,2009-11-03,-0.006385717740188923
2540,2009-11-04,0.0008537887391644183
2541,2009-11-05,0.023823198973276227
2542,2009-11-06,0.007472014838700858
2543,2009-11-09,0.026325364744589574
2544,2009-11-10,0.0014088761513288972
2545,2009-11-11,0.012194054145758138
2546,2009-11-12,0.017333504686190437
2547,2009-11-13,0.00603525632163926
2548,2009-11-16,0.01311241309249489
2549,2009-11-17,0.020666201420097785
2550,2009-11-18,-0.02797252117472704
2551,2009-11-19,-0.006194367464273487
2552,2009-11-20,0.0040693787384396
2553,2009-11-23,0.029722134520777654
2554,2009-11-24,0.004308332973053108
2555,2009-11-25,-0.008823862752922018
2556,2009-11-26,-0.03414217313052115
2557,2009-11-27,-0.0017576413078757014
2558,2009-11-30,-0.0033284416435774844
2559,2009-12-01,0.024984353688956684
2560,2009-12-02,0.017820376793522108
2561,2009-12-03,0.003376480416605876
2562,2009-12-04,0.006160758774580888
2563,2009-12-07,-0.013679591188608065
2564,2009-12-08,-0.01731892179502159
2565,2009-12-09,0.006887343085205888
2566,2009-12-10,0.01813765950937274
2567,2009-12-11,0.018917478094429452
2568,2009-12-14,-0.006820931597806723
2569,2009-12-15,0.004061294118366643
2570,2009-12-16,0.014086028202020984
2571,2009-12-17,-0.012429332010860161
2572,2009-12-18,-0.0029471378855823183
2573,2009-12-21,0.027473755639357833
2574,2009-12-22,-0.005218185479891169
2575,2009-12-23,0.007011264676462403
2576,2009-12-28,0.00945001237760934
2577,2009-12-29,0.001773050109886043
2578,2009-12-30,-0.008718140798390728
2579,2010-01-04,0.00783200870673273
2580,2010-01-05,-0.018431227669137407
2581,2010-01-06,-0.006341175338447691
2582,2010-01-07,-0.013172528556538499
2583,2010-01-08,-0.00887908164113016
2584,2010-01-11,-0.00018582179743109606
2585,2010-01-12,-0.00952299232952969
2586,2010-01-13,0.018219503794869585
2587,2010-01-14,0.009351860583655558
2588,2010-01-15,-0.030577755218656577
2589,2010-01-18,0.019750968113933176
2590,2010-01-19,0.011556580970356833
2591,2010-01-20,-0.021010724981479267
2592,2010-01-21,-0.049833733270139735
2593,2010-01-22,0.0068286286224865655
2594,2010-01-25,-0.020627388862360707
2595,2010-01-26,0.01301536811207038
2596,2010-01-27,-0.0045164534308939075
2597,2010-01-28,-0.03057486638037643
2598,2010-01-29,0.00394917226336533
2599,2010-02-01,0.002724934824327896
2600,2010-02-02,0.007830579115188474
2601,2010-02-03,-0.01623101311041708
2602,2010-02-04,-0.017325770418425535
2603,2010-02-05,-0.03215575983653851
2604,2010-02-08,0.015576473871584007
2605,2010-02-09,0.005975173708027359
2606,2010-02-10,0.010500694293134494
2607,2010-02-11,0.004540302918782935
2608,2010-02-12,0.016135971015557526
2609,2010-02-15,-0.00010131199036056415
2610,2010-02-16,0.017276444167123373
2611,2010-02-17,0.004173711713159722
2612,2010-02-18,0.006917707199529222
2613,2010-02-19,0.004716062975532065
2614,2010-02-22,-0.010642591582664007
2615,2010-02-23,-0.012561225872973036
2616,2010-02-24,0.0032051309489480317
2617,2010-02-25,-0.012477521511112588
2618,2010-02-26,-0.014482660071670317
2619,2010-03-01,0.037108512634598245
2620,2010-03-02,0.01200447358931811
2621,2010-03-03,0.02071509558604223
2622,2010-03-04,-0.010013563356228161
2623,2010-03-05,0.012119028771783835
2624,2010-03-08,-0.00883431902685805
2625,2010-03-09,0.010171856247377153
2626,2010-03-10,0.0043822114522678035
2627,2010-03-11,-0.013782760295421248
2628,2010-03-12,-0.0028954754328194277
2629,2010-03-15,-0.007178224633717978
2630,2010-03-16,0.014305289377615882
2631,2010-03-17,-0.005002896715302185
2632,2010-03-18,-0.013399559646383619
2633,2010-03-19,-0.011206251155816638
2634,2010-03-22,-0.003366673147279453
2635,2010-03-23,-0.006168560003720458
2636,2010-03-24,-0.006206847436727614
2637,2010-03-25,0.01633502457189495
2638,2010-03-26,-0.012726359869872805
2639,2010-03-29,0.006781039147113699
2640,2010-03-30,-0.0021888378055439084
2641,2010-03-31,-0.0023932999058402515
2642,2010-04-01,0.011120051044077428
2643,2010-04-06,-0.020347799572265846
2644,2010-04-07,-0.0024213086890099156
2645,2010-04-08,0.004635703152002346
2646,2010-04-09,0.008808865769514451
2647,2010-04-12,-0.0050956797077730265
2648,2010-04-13,0.00847843091878131
2649,2010-04-14,-0.0031834487688935376
2650,2010-04-15,-0.010316081270957067
2651,2010-04-16,-0.0054512551708820745
2652,2010-04-19,0.0054512551708820745
2653,2010-04-20,0.011112894062119683
2654,2010-04-21,-0.0025919663599136555
2655,2010-04-22,-0.00781645426694233
2656,2010-04-23,0.03577103047491059
2657,2010-04-26,0.010620935988925773
2658,2010-04-27,-0.02824771434043294
2659,2010-04-28,-0.009130670818041864
2660,2010-04-29,-0.023708550577340226
2661,2010-04-30,-0.018547672355760714
2662,2010-05-03,-0.019004194178673384
2663,2010-05-04,-0.031878641720989975
2664,2010-05-05,0.008173986985715143
2665,2010-05-06,0.007138252244247134
2666,2010-05-07,-0.025099528002046068
2667,2010-05-10,0.037204008716744674
2668,2010-05-11,0.010169579169629017
2669,2010-05-12,0.016619143933046754
2670,2010-05-13,0.01287416720707757
2671,2010-05-14,-0.03223737618653777
2672,2010-05-17,0.00915265975910895
2673,2010-05-18,0.0021967684967978407
2674,2010-05-19,-0.016966527440234636
2675,2010-05-20,-0.018233023336020615
2676,2010-05-21,-0.014939485094157767
2677,2010-05-24,-0.003521905467404718
2678,2010-05-25,-0.026477556364050248
2679,2010-05-26,0.009240543552108793
2680,2010-05-27,0.024706291825975946
2681,2010-05-28,-0.0020813941895516663
2682,2010-05-31,-0.0020857354287238117
2683,2010-06-01,0.0071174677688641275
2684,2010-06-02,0.011822904677600388
2685,2010-06-03,0.013814001325671121
2686,2010-06-04,-0.01144458718538477
2687,2010-06-07,0.0017196908795269472
2688,2010-06-08,-0.0009669622026606817
2689,2010-06-09,0.015254442687503644
2690,2010-06-10,0.005805684750687323
2691,2010-06-11,0.006504429142792922
2692,2010-06-14,0.0033406440922578717
2693,2010-06-15,0.0021862483331882565
2694,2010-06-16,0.004151106002378668
2695,2010-06-17,0.007942689649126145
2696,2010-06-18,-0.0069076000214640665
2697,2010-06-21,0.006599322775021399
2698,2010-06-22,-0.0023666214678246256
2699,2010-06-23,-0.012647898232481136
2700,2010-06-24,-0.005439912986167084
2701,2010-06-25,-0.01012133047224495
2702,2010-06-28,0.013786064169079904
2703,2010-06-29,-0.04467031792084608
2704,2010-06-30,0.005449604767564953
2705,2010-07-01,-0.00928207592436836
2706,2010-07-02,-0.026683072769146943
2707,2010-07-05,-0.0012402053565514493
2708,2010-07-06,0.01777874300743587
2709,2010-07-07,0.006627661507712546
2710,2010-07-08,0.012907639280147709
2711,2010-07-09,0.008549372997884941
2712,2010-07-12,0.00021549402087517322
2713,2010-07-13,0.011248712535870453
2714,2010-07-14,0.005312379684341284
2715,2010-07-15,-0.007018318897509257
2716,2010-07-16,-0.012239792056612409
2717,2010-07-19,-0.00162170963699948
2718,2010-07-20,-0.01713361059994023
2719,2010-07-21,-0.0038599441362996423
2720,2010-07-22,0.013172528556538499
2721,2010-07-23,-0.0013094720334696497
2722,2010-07-26,-0.006353400712099333
2723,2010-07-27,-0.018970006987724997
2724,2010-07-28,-0.010130658456268371
2725,2010-07-29,-0.0013585420407151716
2726,2010-07-30,-0.00045325779812799283
2727,2010-08-02,0.037265865994935865
2728,2010-08-03,0.003814510646714009
2729,2010-08-04,0.012968948657902768
2730,2010-08-05,0.040817699439625876
2731,2010-08-06,0.007803715544387746
2732,2010-08-09,0.007844775598237153
2733,2010-08-10,-0.011533682332952822
2734,2010-08-11,-0.015101652329155169
2735,2010-08-12,0.00644091152511761
2736,2010-08-13,-0.007587999611687213
2737,2010-08-16,-0.0014618359082305687
2738,2010-08-17,0.005418937812398994
2739,2010-08-18,0.002594842911154416
2740,2010-08-19,-0.020103284077995554
2741,2010-08-20,-0.011595257832186512
2742,2010-08-23,-0.001820616299410549
2743,2010-08-24,-0.006776040984367349
2744,2010-08-25,0.0159523751146593
2745,2010-08-26,-0.005218051347765762
2746,2010-08-27,0.006809985884015823
2747,2010-08-30,-0.0024420036555516944
2748,2010-08-31,0.024051991762810587
2749,2010-09-01,0.03297058019687782
2750,2010-09-02,-0.013241210290570127
2751,2010-09-03,0.0072993024816119245
2752,2010-09-06,0.0
2753,2010-09-07,-0.0005051780860152455
2754,2010-09-08,0.011155334011484275
2755,2010-09-09,0.009152471370710291
2756,2010-09-10,0.011813486471882406
2757,2010-09-13,-0.005298805450688615
2758,2010-09-14,0.012903404835908017
2759,2010-09-15,0.0036839595711675166
2760,2010-09-16,-0.0052391698379739005
2761,2010-09-17,-0.0066367606477819585
2762,2010-09-20,0.02437729533560562
2763,2010-09-21,-0.009602532014979293
2764,2010-09-22,-0.020470546174661042
2765,2010-09-23,0.013693484705360248
2766,2010-09-24,0.01618844371785677
2767,2010-09-27,-0.0065209283621694425
2768,2010-09-28,0.00019240019299360256
2769,2010-09-29,-0.017661788553791524
2770,2010-09-30,0.0015652517380830844
2771,2010-10-01,0.004486499284102052
2772,2010-10-04,-0.00311891091035843
2773,2010-10-05,0.026586038972284953
2774,2010-10-06,0.013220211428134565
2775,2010-10-07,0.0009376465759634023
2776,2010-10-08,0.011183713956381514
2777,2010-10-11,0.0
2778,2010-10-12,-0.005389846706665757
2779,2010-10-13,0.02357383566965021
2780,2010-10-14,0.012301168138690421
2781,2010-10-15,-0.0025202533591874854
2782,2010-10-18,-0.0018040777038148548
2783,2010-10-19,-0.008887335181018585
2784,2010-10-20,-0.013019345904848656
2785,2010-10-21,0.021726094177926925
2786,2010-10-22,-0.00852458231939135
2787,2010-10-25,0.0018198367169866003
2788,2010-10-26,0.0018165309263977747
2789,2010-10-27,-0.004000732741238799
2790,2010-10-28,-0.01653537582777176
2791,2010-10-29,-0.006691474782045237
2792,2010-11-01,0.011312128045156022
2793,2010-11-02,0.004966440816229323
2794,2010-11-03,0.001650014124467969
2795,2010-11-04,0.017972708520691327
2796,2010-11-05,0.003771217543079075
2797,2010-11-08,-0.0016144949241985174
2798,2010-11-09,0.004835685970030035
2799,2010-11-10,-0.010236239150030357
2800,2010-11-11,-0.01198489014070514
2801,2010-11-12,-0.012870190520534841
2802,2010-11-15,0.03794591586211027
2803,2010-11-16,-0.020337243721637144
2804,2010-11-17,0.00796816964917646
2805,2010-11-18,0.019646997383796716
2806,2010-11-19,0.021694342772645037
2807,2010-11-22,-0.011838578376124786
2808,2010-11-23,-0.009148550788543375
2809,2010-11-24,0.014911249002784288
2810,2010-11-25,0.0050369190294645705
2811,2010-11-26,-0.0020811662038244805
2812,2010-11-29,-0.02710002196520378
2813,2010-11-30,-0.0019641109787071898
2814,2010-12-01,0.021745752136230756
2815,2010-12-02,-0.0014000702322007896
2816,2010-12-03,0.00035020136936392277
2817,2010-12-06,0.008020967152701175
2818,2010-12-07,0.00933455351805268
2819,2010-12-08,0.00856609658066354
2820,2010-12-09,-0.005816953955742221
2821,2010-12-10,-0.0032654493225621195
2822,2010-12-13,-0.013692908283747585
2823,2010-12-14,-0.004723178552246132
2824,2010-12-15,-0.0017550022054573233
2825,2010-12-16,-0.004577472781462255
2826,2010-12-17,-0.0038896795858569533
2827,2010-12-20,-0.0012408049097043516
2828,2010-12-21,0.006188685652508852
2829,2010-12-22,0.0007048458441589744
2830,2010-12-23,-0.004413459366308103
2831,2010-12-27,-0.011566994345269421
2832,2010-12-28,-0.0026884145594525677
2833,2010-12-29,0.0025094116054260596
2834,2010-12-30,-0.010075651988741718
2835,2011-01-03,-0.007806157457404872
2836,2011-01-04,-0.010442524130994446
2837,2011-01-05,-0.0020278373618669576
2838,2011-01-06,0.027842759333581935
2839,2011-01-07,-0.003956128159216199
2840,2011-01-10,-0.021858793812498778
2841,2011-01-11,0.00036825631055092956
2842,2011-01-12,0.02956595150749397
2843,2011-01-13,-0.007715118559385559
2844,2011-01-14,-0.002163722445311045
2845,2011-01-17,-0.0018066852249489784
2846,2011-01-18,0.01614384837135674
2847,2011-01-19,-0.010733555643109405
2848,2011-01-20,-0.0216352407587026
2849,2011-01-21,0.0009185267477795911
2850,2011-01-24,-0.0053392375758059
2851,2011-01-25,0.006073451999391022
2852,2011-01-26,0.011493330932393686
2853,2011-01-27,-0.011309861525402809
2854,2011-01-28,-0.017581650253217784
2855,2011-01-31,0.005585566560481148
2856,2011-02-01,0.005923749273496259
2857,2011-02-02,0.0031327769102693637
2858,2011-02-03,-0.0035019849631989786
2859,2011-02-04,0.012659558117220193
2860,2011-02-07,-0.006401485052041078
2861,2011-02-08,0.019982499587337887
2862,2011-02-09,-0.0054102927282473345
2863,2011-02-10,0.007207238404949301
2864,2011-02-11,-0.0021567226188805577
2865,2011-02-14,0.006277484519138454
2866,2011-02-15,0.0012507819016533972
2867,2011-02-16,0.007294757016735431
2868,2011-02-17,0.0030091181215361473
2869,2011-02-18,0.010548621020744164
2870,2011-02-21,-0.02210327806066914
2871,2011-02-22,-0.011328000305207198
2872,2011-02-23,-0.003623192369420103
2873,2011-02-24,-0.0018165309263977747
2874,2011-02-25,-0.0036429912785012064
2875,2011-02-28,0.02487062772212756
2876,2011-03-01,-0.008760224074520373
2877,2011-03-02,0.003584875680029853
2878,2011-03-03,0.02194389945476427
2879,2011-03-04,-0.008790492610657452
2880,2011-03-07,-0.004069721621700495
2881,2011-03-08,-0.003908336827915804
2882,2011-03-09,-0.004996441515044303
2883,2011-03-10,-0.012782602709643598
2884,2011-03-11,-0.010015562188875116
2885,2011-03-14,-0.0051376259795916646
2886,2011-03-15,-0.036149642698501516
2887,2011-03-16,-0.024325523767440682
2888,2011-03-17,0.023180485474395773
2889,2011-03-18,-0.0072825158957718905
2890,2011-03-21,0.02357075478904136
2891,2011-03-22,-0.0020686420164874875
2892,2011-03-23,-0.004906595992035356
2893,2011-03-24,0.014088708663303251
2894,2011-03-25,-0.0057992866676475074
2895,2011-03-28,-0.004136121707792206
2896,2011-03-29,0.02272401747588315
2897,2011-03-30,0.005326488853776734
2898,2011-03-31,0.0009154994688680418
2899,2011-04-01,0.02797258986157214
2900,2011-04-04,0.009211756901829737
2901,2011-04-05,-0.037001347403388785
2902,2011-04-06,0.0021933841730827908
2903,2011-04-07,-0.004574991967298381
2904,2011-04-08,0.008583743691390922
2905,2011-04-11,0.007247721525289741
2906,2011-04-12,-0.011621703348402512
2907,2011-04-13,0.01720277823662819
2908,2011-04-14,-0.00431810674560662
2909,2011-04-15,0.0025211610689046537
2910,2011-04-18,-0.02090035187756678
2911,2011-04-19,-0.007928501014499822
2912,2011-04-20,0.04240533866600993
2913,2011-04-21,0.004779193095234113
2914,2011-04-26,0.008615437905614698
2915,2011-04-27,0.007326040092073605
2916,2011-04-28,0.020129711952692197
2917,2011-04-29,0.010842050979582574
2918,2011-05-02,-0.020770239342417618
2919,2011-05-03,0.007199208330466611
2920,2011-05-04,-0.020011017923454943
2921,2011-05-05,0.010228051373238678
2922,2011-05-06,0.017100279893620396
2923,2011-05-09,-0.02142143431428778
2924,2011-05-10,0.012736833114736612
2925,2011-05-11,0.003244261361726508
2926,2011-05-12,-0.01321340545839167
